windGust0,windGust1,windGust2,windGust3,windGust4,windGust5,windGust6,windGust7,windGust8,windGust9,windGust10,windGust11,windGust12,windGust13,windGust14,windGust15,windGust16,windGust17,windGust18,windGust19,windGust20,windGust21,windGust22,windGust23,windGust24,temperature0,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8,temperature9,temperature10,temperature11,temperature12,temperature13,temperature14,temperature15,temperature16,temperature17,temperature18,temperature19,temperature20,temperature21,temperature22,temperature23,temperature24,dewPoint0,dewPoint1,dewPoint2,dewPoint3,dewPoint4,dewPoint5,dewPoint6,dewPoint7,dewPoint8,dewPoint9,dewPoint10,dewPoint11,dewPoint12,dewPoint13,dewPoint14,dewPoint15,dewPoint16,dewPoint17,dewPoint18,dewPoint19,dewPoint20,dewPoint21,dewPoint22,dewPoint23,dewPoint24,humidity0,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,humidity9,humidity10,humidity11,humidity12,humidity13,humidity14,humidity15,humidity16,humidity17,humidity18,humidity19,humidity20,humidity21,humidity22,humidity23,humidity24,apparentTemperature0,apparentTemperature1,apparentTemperature2,apparentTemperature3,apparentTemperature4,apparentTemperature5,apparentTemperature6,apparentTemperature7,apparentTemperature8,apparentTemperature9,apparentTemperature10,apparentTemperature11,apparentTemperature12,apparentTemperature13,apparentTemperature14,apparentTemperature15,apparentTemperature16,apparentTemperature17,apparentTemperature18,apparentTemperature19,apparentTemperature20,apparentTemperature21,apparentTemperature22,apparentTemperature23,apparentTemperature24,pressure0,pressure1,pressure2,pressure3,pressure4,pressure5,pressure6,pressure7,pressure8,pressure9,pressure10,pressure11,pressure12,pressure13,pressure14,pressure15,pressure16,pressure17,pressure18,pressure19,pressure20,pressure21,pressure22,pressure23,pressure24,windSpeed0,windSpeed1,windSpeed2,windSpeed3,windSpeed4,windSpeed5,windSpeed6,windSpeed7,windSpeed8,windSpeed9,windSpeed10,windSpeed11,windSpeed12,windSpeed13,windSpeed14,windSpeed15,windSpeed16,windSpeed17,windSpeed18,windSpeed19,windSpeed20,windSpeed21,windSpeed22,windSpeed23,windSpeed24,visibility0,visibility1,visibility2,visibility3,visibility4,visibility5,visibility6,visibility7,visibility8,visibility9,visibility10,visibility11,visibility12,visibility13,visibility14,visibility15,visibility16,visibility17,visibility18,visibility19,visibility20,visibility21,visibility22,visibility23,visibility24,precipIntensity0,precipIntensity1,precipIntensity2,precipIntensity3,precipIntensity4,precipIntensity5,precipIntensity6,precipIntensity7,precipIntensity8,precipIntensity9,precipIntensity10,precipIntensity11,precipIntensity12,precipIntensity13,precipIntensity14,precipIntensity15,precipIntensity16,precipIntensity17,precipIntensity18,precipIntensity19,precipIntensity20,precipIntensity21,precipIntensity22,precipIntensity23,precipIntensity24,precipProbability0,precipProbability1,precipProbability2,precipProbability3,precipProbability4,precipProbability5,precipProbability6,precipProbability7,precipProbability8,precipProbability9,precipProbability10,precipProbability11,precipProbability12,precipProbability13,precipProbability14,precipProbability15,precipProbability16,precipProbability17,precipProbability18,precipProbability19,precipProbability20,precipProbability21,precipProbability22,precipProbability23,precipProbability24,day,month,outcome
0.37825,0.399,0.36975,0.36775,0.353,0.3165,0.289,0.29475,0.3205,0.40325,0.4055,0.42625,0.3325,0.32625,0.358,0.32075,0.29425,0.28025,0.3,0.341,0.36375,0.364,0.40525,0.42825,0.45325,0.348466666667,0.355066666667,0.356466666667,0.3572,0.358933333333,0.3598,0.358866666667,0.347133333333,0.331133333333,0.316533333333,0.3134,0.310466666667,0.305933333333,0.3004,0.294066666667,0.2894,0.2886,0.288733333333,0.294066666667,0.306466666667,0.318933333333,0.331533333333,0.341133333333,0.347933333333,0.349933333333,0.328066666667,0.333466666667,0.337333333333,0.338533333333,0.3416,0.3414,0.339933333333,0.326066666667,0.3084,0.292866666667,0.287266666667,0.279066666667,0.274666666667,0.266266666667,0.257866666667,0.251466666667,0.248933333333,0.250933333333,0.256866666667,0.266866666667,0.271533333333,0.2776,0.279,0.276333333333,0.276666666667,0.88,0.87,0.89,0.89,0.9,0.89,0.89,0.87,0.86,0.86,0.84,0.81,0.81,0.8,0.79,0.78,0.77,0.78,0.78,0.77,0.73,0.7,0.67,0.63,0.62,0.296133333333,0.297133333333,0.3044,0.3088,0.3074,0.314733333333,0.3154,0.300666666667,0.281533333333,0.2572,0.248,0.240666666667,0.247333333333,0.237866666667,0.231466666667,0.2338,0.2294,0.237866666667,0.238866666667,0.2474,0.260733333333,0.275666666667,0.284066666667,0.291066666667,0.291266666667,0.350666666667,0.318666666667,0.293333333333,0.2828,0.269466666667,0.264133333333,0.26,0.268,0.278666666667,0.284,0.290666666667,0.297333333333,0.304,0.3,0.294666666667,0.297333333333,0.306666666667,0.310666666667,0.316,0.3228,0.321333333333,0.32,0.321333333333,0.325333333333,0.324,0.312,0.375,0.323,0.294,0.323,0.271,0.258,0.265,0.2665,0.318,0.3635,0.397,0.297,0.3185,0.3095,0.257,0.279,0.228,0.2595,0.3015,0.3125,0.3135,0.34,0.35,0.3715,0.025,0.025,0.025,0.025,0.05,0.05,0.1249,0.1498,0.175,0.1498,0.2,0.6001,0.9997,0.9997,0.885,0.9997,0.9997,0.7319,0.3851,0.6701,0.6935,0.8996,0.6001,0.7002,0.7002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0.466666666667,0.181818181818,2
0.13425,0.0725,0.0465,0.035,0.07325,0.056,0.08775,0.06925,0.08,0.0605,0.0405,0.05725,0.0395,0.03925,0.034,0.024,0.0505,0.04425,0.05525,0.05775,0.0545,0.06175,0.0855,0.1275,0.167,0.365866666667,0.367666666667,0.366533333333,0.365533333333,0.364533333333,0.365133333333,0.365466666667,0.3648,0.366066666667,0.368133333333,0.3698,0.373466666667,0.3764,0.379466666667,0.3818,0.3818,0.3828,0.387466666667,0.393133333333,0.400666666667,0.408333333333,0.415466666667,0.419933333333,0.426466666667,0.431266666667,0.269733333333,0.283733333333,0.295933333333,0.302,0.3052,0.307266666667,0.307133333333,0.307666666667,0.311666666667,0.315333333333,0.321666666667,0.3268,0.332933333333,0.3378,0.343866666667,0.351666666667,0.355066666667,0.361866666667,0.367266666667,0.379733333333,0.388866666667,0.3986,0.4022,0.410866666667,0.417066666667,0.54,0.58,0.64,0.67,0.68,0.69,0.69,0.69,0.71,0.72,0.74,0.74,0.76,0.77,0.79,0.83,0.84,0.85,0.85,0.88,0.89,0.9,0.9,0.91,0.92,0.365866666667,0.367666666667,0.366533333333,0.365533333333,0.364533333333,0.365133333333,0.365466666667,0.3648,0.366066666667,0.368133333333,0.3698,0.373466666667,0.3764,0.379466666667,0.3818,0.3818,0.3828,0.387466666667,0.393133333333,0.400666666667,0.408333333333,0.415466666667,0.419933333333,0.426466666667,0.431266666667,0.853466666667,0.849066666667,0.843866666667,0.836133333333,0.825066666667,0.815066666667,0.8052,0.794666666667,0.778666666667,0.770933333333,0.751866666667,0.7292,0.733466666667,0.72,0.72,0.708133333333,0.683866666667,0.677333333333,0.664,0.652266666667,0.640133333333,0.619866666667,0.597466666667,0.5704,0.553333333333,0.1055,0.057,0.032,0.0325,0.0435,0.0525,0.0535,0.0595,0.045,0.0375,0.025,0.0425,0.0325,0.049,0.013,0.0285,0.034,0.0265,0.0355,0.0605,0.039,0.0455,0.07,0.0775,0.144,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.5929,0.9544,0.9778,0.6632,0.8353,0.8141,0.8366,0.3531,0.5608,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.004,0.018,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.17,0.4,0.58,0.266666666667,1,1
0.3585,0.35825,0.3485,0.3135,0.26925,0.2255,0.191,0.15125,0.0575,0.049,0.03975,0.057,0.05825,0.04225,0.06725,0.10425,0.13525,0.1735,0.159,0.17375,0.168,0.16025,0.14575,0.14925,0.13325,0.375066666667,0.368333333333,0.357933333333,0.340133333333,0.328533333333,0.3192,0.313533333333,0.304933333333,0.293533333333,0.2832,0.275,0.265,0.263266666667,0.2578,0.256066666667,0.255866666667,0.255933333333,0.255733333333,0.257733333333,0.263666666667,0.274266666667,0.284733333333,0.298066666667,0.307466666667,0.313933333333,0.254666666667,0.253066666667,0.246266666667,0.241,0.234666666667,0.2326,0.227666666667,0.221066666667,0.2158,0.210866666667,0.206733333333,0.203333333333,0.201066666667,0.1998,0.199933333333,0.1992,0.1976,0.198533333333,0.200466666667,0.2008,0.204733333333,0.206133333333,0.212266666667,0.216533333333,0.220466666667,0.46,0.47,0.48,0.52,0.54,0.56,0.56,0.57,0.59,0.61,0.63,0.65,0.65,0.67,0.68,0.68,0.67,0.67,0.67,0.65,0.62,0.59,0.56,0.54,0.53,0.325266666667,0.320866666667,0.3146,0.294733333333,0.286733333333,0.286133333333,0.2812,0.304933333333,0.293533333333,0.2832,0.275,0.265,0.263266666667,0.2578,0.256066666667,0.255866666667,0.255933333333,0.255733333333,0.257733333333,0.225133333333,0.274266666667,0.284733333333,0.298066666667,0.307466666667,0.313933333333,0.462133333333,0.477066666667,0.490133333333,0.502666666667,0.517333333333,0.534666666667,0.5444,0.558133333333,0.568,0.5828,0.597866666667,0.591466666667,0.5932,0.6,0.598,0.597866666667,0.595733333333,0.597466666667,0.6028,0.602933333333,0.603733333333,0.602666666667,0.5892,0.574133333333,0.560133333333,0.336,0.3035,0.2565,0.2485,0.214,0.1625,0.1555,0.125,0.033,0.041,0.0335,0.042,0.042,0.022,0.0375,0.084,0.1155,0.144,0.1485,0.154,0.147,0.147,0.1235,0.119,0.144,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833333333333,0,0
0.324,0.32775,0.277,0.27525,0.2815,0.25075,0.2115,0.18175,0.17,0.1685,0.17625,0.17025,0.187,0.148,0.10525,0.05625,0.03075,0.01875,0.0065,0.0235,0.063,0.07025,0.04125,0.0645,0.0645,0.4346,0.429733333333,0.42,0.4128,0.406733333333,0.402,0.398666666667,0.3944,0.393,0.392066666667,0.389666666667,0.386533333333,0.3838,0.382,0.380866666667,0.375733333333,0.3704,0.365666666667,0.363333333333,0.374933333333,0.386866666667,0.392533333333,0.395866666667,0.398866666667,0.4012,0.355,0.351466666667,0.350533333333,0.348333333333,0.343466666667,0.337266666667,0.3388,0.337066666667,0.3392,0.3382,0.334666666667,0.332133333333,0.3318,0.3318,0.332533333333,0.3288,0.326866666667,0.3272,0.330466666667,0.337866666667,0.338733333333,0.332733333333,0.329,0.330333333333,0.3302,0.61,0.62,0.65,0.67,0.68,0.67,0.69,0.7,0.71,0.71,0.71,0.71,0.72,0.73,0.74,0.74,0.76,0.78,0.81,0.79,0.74,0.69,0.66,0.65,0.64,0.402866666667,0.399133333333,0.389933333333,0.3818,0.374933333333,0.380666666667,0.370866666667,0.3944,0.3696,0.3696,0.368333333333,0.386533333333,0.3608,0.382,0.380866666667,0.375733333333,0.3704,0.365666666667,0.363333333333,0.374933333333,0.386866666667,0.392533333333,0.395866666667,0.398866666667,0.4012,0.693066666667,0.697733333333,0.7116,0.7236,0.728,0.741333333333,0.747333333333,0.7532,0.762666666667,0.768133333333,0.7736,0.769333333333,0.774,0.783866666667,0.786933333333,0.788533333333,0.794933333333,0.7988,0.804933333333,0.81,0.816,0.8156,0.796666666667,0.800533333333,0.7836,0.274,0.2555,0.237,0.2345,0.233,0.1605,0.196,0.1475,0.165,0.159,0.152,0.1395,0.156,0.1345,0.096,0.0575,0.0335,0.0035,0.0035,0.034,0.0475,0.062,0.0235,0.0495,0.032,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233333333333,1,0
0.286,0.35125,0.2655,0.31,0.28425,0.25825,0.259,0.29725,0.239,0.21425,0.23425,0.24875,0.29675,0.28525,0.30975,0.24975,0.2575,0.26875,0.3055,0.35425,0.37,0.40525,0.48325,0.48675,0.502,0.434933333333,0.430133333333,0.425733333333,0.417733333333,0.407,0.397933333333,0.392533333333,0.386333333333,0.379533333333,0.372933333333,0.370933333333,0.368333333333,0.362066666667,0.353666666667,0.345933333333,0.3396,0.3322,0.325933333333,0.322266666667,0.3238,0.328466666667,0.332333333333,0.328266666667,0.3256,0.315133333333,0.3658,0.365533333333,0.36,0.353933333333,0.350933333333,0.3492,0.347266666667,0.334733333333,0.324866666667,0.3184,0.312466666667,0.302266666667,0.297066666667,0.294666666667,0.296666666667,0.294066666667,0.277333333333,0.2656,0.2516,0.245933333333,0.242333333333,0.244533333333,0.227066666667,0.211666666667,0.215933333333,0.66,0.67,0.67,0.67,0.71,0.74,0.75,0.72,0.71,0.71,0.69,0.66,0.66,0.68,0.73,0.74,0.7,0.67,0.63,0.6,0.57,0.56,0.51,0.47,0.51,0.404533333333,0.396133333333,0.398533333333,0.388,0.376266666667,0.3702,0.364866666667,0.355266666667,0.346866666667,0.341666666667,0.339666666667,0.331466666667,0.3232,0.309,0.301866666667,0.297533333333,0.2898,0.282733333333,0.271133333333,0.267666666667,0.2728,0.275533333333,0.2688,0.2568,0.248533333333,0.333333333333,0.338666666667,0.352,0.365333333333,0.377333333333,0.389333333333,0.391866666667,0.401333333333,0.401333333333,0.4028,0.406666666667,0.405333333333,0.405333333333,0.4092,0.410533333333,0.418666666667,0.425466666667,0.438666666667,0.445333333333,0.449333333333,0.455866666667,0.457466666667,0.458666666667,0.460133333333,0.468,0.262,0.288,0.222,0.2315,0.225,0.1945,0.1895,0.2045,0.208,0.193,0.191,0.2235,0.2295,0.26,0.2465,0.2265,0.221,0.2195,0.266,0.304,0.308,0.323,0.3385,0.42,0.377,0.6687,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.8061,0.9459,0.6365,0.8814,0.9997,0.8971,0.881,0.9997,0.9889,0.8289,0.9997,0.9997,0.682,0.008,0.006,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.5,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333,0.0909090909091,0
0.22,0.2065,0.14875,0.125,0.09625,0.049,0.03225,0.0665,0.0915,0.046,0.0765,0.058,0.0635,0.04075,0.02975,0.03525,0.059,0.03825,0.0335,0.06175,0.158,0.20425,0.22175,0.171,0.19275,0.368533333333,0.370333333333,0.368866666667,0.359733333333,0.343533333333,0.3318,0.3152,0.2998,0.291666666667,0.279866666667,0.266933333333,0.2582,0.2498,0.236866666667,0.2362,0.2284,0.230066666667,0.219133333333,0.231733333333,0.264133333333,0.291933333333,0.312733333333,0.325133333333,0.336666666667,0.3446,0.2616,0.260666666667,0.26,0.2598,0.255066666667,0.252266666667,0.2458,0.234266666667,0.225866666667,0.215,0.2078,0.199733333333,0.196133333333,0.187,0.185066666667,0.178266666667,0.18,0.175533333333,0.1812,0.200666666667,0.2116,0.2186,0.2252,0.230266666667,0.232933333333,0.5,0.49,0.49,0.52,0.56,0.59,0.63,0.64,0.64,0.64,0.67,0.67,0.69,0.71,0.7,0.7,0.7,0.74,0.7,0.65,0.58,0.53,0.51,0.49,0.48,0.3358,0.342066666667,0.368866666667,0.359733333333,0.343533333333,0.3318,0.3152,0.2998,0.291666666667,0.279866666667,0.266933333333,0.2582,0.2498,0.236866666667,0.2362,0.2284,0.230066666667,0.219133333333,0.231733333333,0.264133333333,0.291933333333,0.277,0.294933333333,0.336666666667,0.315066666667,0.637066666667,0.633866666667,0.636533333333,0.639733333333,0.651333333333,0.653866666667,0.659866666667,0.664533333333,0.665066666667,0.6624,0.666,0.6716,0.680133333333,0.6696,0.676,0.699866666667,0.6892,0.705733333333,0.694533333333,0.708533333333,0.7044,0.6972,0.6816,0.6572,0.652533333333,0.198,0.174,0.1085,0.08,0.0825,0.0345,0.0215,0.0555,0.0755,0.0465,0.073,0.043,0.046,0.035,0.036,0.028,0.0835,0.0405,0.0495,0.078,0.142,0.17,0.1535,0.149,0.1625,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.004,0.004,0.004,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.19,0.22,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233333333333,0.0909090909091,0
0.1095,0.08925,0.07175,0.01025,0.0155,0.014,0.0155,0.0215,0.0275,0.046,0.09625,0.18775,0.19675,0.1745,0.18,0.05575,0.06725,0.02325,0.0745,0.116,0.0875,0.08525,0.128,0.12025,0.13575,0.288733333333,0.291533333333,0.291133333333,0.274,0.2518,0.239466666667,0.233333333333,0.249466666667,0.264733333333,0.273066666667,0.283866666667,0.302133333333,0.315466666667,0.321066666667,0.3218,0.317533333333,0.307066666667,0.307933333333,0.307866666667,0.317866666667,0.3236,0.3276,0.3352,0.343066666667,0.3536,0.1762,0.1812,0.1778,0.175466666667,0.171066666667,0.1696,0.169333333333,0.187666666667,0.197666666667,0.2066,0.212133333333,0.214133333333,0.222866666667,0.232066666667,0.258266666667,0.280933333333,0.278733333333,0.2782,0.282933333333,0.290333333333,0.2992,0.306133333333,0.314533333333,0.324,0.3336,0.46,0.47,0.46,0.51,0.57,0.61,0.64,0.65,0.63,0.63,0.61,0.55,0.54,0.55,0.66,0.79,0.83,0.82,0.85,0.84,0.85,0.87,0.88,0.89,0.88,0.288733333333,0.291533333333,0.291133333333,0.274,0.2518,0.239466666667,0.233333333333,0.249466666667,0.264733333333,0.273066666667,0.283866666667,0.302133333333,0.315466666667,0.321066666667,0.3218,0.317533333333,0.307066666667,0.307933333333,0.307866666667,0.317866666667,0.3236,0.3276,0.3352,0.343066666667,0.3536,0.704,0.706666666667,0.709466666667,0.715066666667,0.717066666667,0.708133333333,0.702533333333,0.7012,0.695866666667,0.6872,0.68,0.670933333333,0.664,0.653466666667,0.641333333333,0.6308,0.6228,0.616133333333,0.605466666667,0.598533333333,0.584,0.568,0.542933333333,0.521466666667,0.504,0.078,0.097,0.03,0.001,0.0055,0,0.005,0,0.003,0.0045,0.0515,0.079,0.1055,0.0825,0.0795,0.0305,0.067,0.0275,0.073,0.0985,0.056,0.0925,0.1045,0.1315,0.1325,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9863,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.0752,0.0998,0.064,0.0752,0.25,0.2255,0.3287,0.4568,0.1498,0.1371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566666666667,0,1
0.0935,0.1005,0.09575,0.073,0.027,0.016,0.00725,0.012,0.01625,0.02725,0.02025,0.01525,0.01125,0.0355,0.0235,0.0265,0.05075,0.0495,0.06325,0.06675,0.04225,0.063,0.05825,0.09025,0.07625,0.3288,0.335,0.3282,0.318866666667,0.304266666667,0.299866666667,0.297066666667,0.289933333333,0.280666666667,0.264,0.2558,0.254,0.261,0.268066666667,0.269066666667,0.2684,0.265466666667,0.264266666667,0.2654,0.269733333333,0.2716,0.278666666667,0.291933333333,0.3028,0.307266666667,0.200533333333,0.1878,0.196466666667,0.196533333333,0.192866666667,0.1964,0.198133333333,0.199333333333,0.198,0.192866666667,0.187333333333,0.187266666667,0.194333333333,0.198,0.1976,0.215733333333,0.2252,0.234133333333,0.239133333333,0.245133333333,0.248,0.2558,0.263666666667,0.272133333333,0.277666666667,0.42,0.37,0.41,0.44,0.47,0.5,0.51,0.54,0.57,0.61,0.62,0.63,0.63,0.62,0.61,0.7,0.76,0.82,0.84,0.85,0.85,0.86,0.83,0.82,0.82,0.3288,0.335,0.3282,0.318866666667,0.304266666667,0.299866666667,0.297066666667,0.289933333333,0.280666666667,0.264,0.2558,0.254,0.261,0.268066666667,0.269066666667,0.2684,0.265466666667,0.264266666667,0.2654,0.269733333333,0.2716,0.278666666667,0.291933333333,0.3028,0.307266666667,0.758933333333,0.7596,0.769333333333,0.772666666667,0.774,0.7684,0.77,0.77,0.769333333333,0.767333333333,0.7624,0.761066666667,0.7496,0.747466666667,0.732,0.726266666667,0.728266666667,0.730666666667,0.727066666667,0.7244,0.718933333333,0.718933333333,0.695866666667,0.6824,0.668533333333,0.0775,0.0735,0.0985,0.0575,0.0055,0.008,0.002,0.024,0.0095,0.009,0.0135,0.006,0.0055,0.018,0.0145,0.0175,0.0515,0.055,0.083,0.063,0.0355,0.0475,0.0465,0.1005,0.0865,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.2779,0.1461,0.1584,0.0582,0.0372,0.025,0.0402,0.0716,0.1118,0.2239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.006,0.014,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.06,0.05,0.16,0,0,0,0.0909090909091,0
0.28325,0.2395,0.271,0.23725,0.2045,0.183,0.215,0.16275,0.1335,0.1175,0.1125,0.06775,0.08675,0.185,0.168,0.188,0.187,0.16325,0.142,0.161,0.1775,0.19675,0.19625,0.19825,0.2205,0.4666,0.46,0.4552,0.4472,0.432866666667,0.422066666667,0.418133333333,0.410866666667,0.402666666667,0.3948,0.3944,0.396133333333,0.393066666667,0.388933333333,0.377733333333,0.360266666667,0.348466666667,0.342533333333,0.338733333333,0.336533333333,0.332266666667,0.326666666667,0.315533333333,0.3122,0.3084,0.3928,0.386733333333,0.385466666667,0.377666666667,0.369933333333,0.364933333333,0.3582,0.351933333333,0.345866666667,0.344333333333,0.3418,0.3392,0.336066666667,0.333266666667,0.336866666667,0.336,0.3268,0.322466666667,0.3182,0.316333333333,0.311933333333,0.304666666667,0.292,0.286933333333,0.280133333333,0.64,0.64,0.66,0.66,0.68,0.7,0.69,0.69,0.7,0.73,0.72,0.7,0.7,0.71,0.77,0.86,0.87,0.88,0.88,0.88,0.88,0.87,0.86,0.85,0.83,0.444933333333,0.441933333333,0.433133333333,0.4298,0.414333333333,0.400866666667,0.397933333333,0.410866666667,0.402666666667,0.3948,0.3944,0.396133333333,0.393066666667,0.362866666667,0.377733333333,0.3332,0.321066666667,0.313933333333,0.338733333333,0.306933333333,0.291066666667,0.292733333333,0.272466666667,0.2676,0.261533333333,0.414666666667,0.417466666667,0.422666666667,0.432,0.438666666667,0.441466666667,0.452,0.458666666667,0.460133333333,0.448,0.454666666667,0.442533333333,0.428,0.421333333333,0.444,0.442533333333,0.433333333333,0.434666666667,0.441466666667,0.442533333333,0.436,0.437333333333,0.426666666667,0.426666666667,0.421333333333,0.233,0.193,0.2195,0.175,0.169,0.176,0.1665,0.1215,0.0965,0.1125,0.109,0.056,0.1075,0.1765,0.1335,0.1605,0.155,0.1565,0.136,0.157,0.214,0.171,0.2095,0.215,0.224,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.1914,0.0539,0.1015,0.0856,0.0421,0.0555,0.0672,0.0782,0.0415,0.05,0.0686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.004,0.002,0.008,0.002,0.002,0.002,0.004,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.16,0.12,0.12,0.02,0.09,0.11,0.12,0.1,0.266666666667,0.0909090909091,1
0.06175,0.117,0.147,0.1645,0.22975,0.263,0.25875,0.24925,0.272,0.23625,0.2325,0.38525,0.533,0.5405,0.5435,0.4585,0.4305,0.41625,0.39725,0.52325,0.51475,0.50375,0.5105,0.46925,0.47475,0.429466666667,0.431133333333,0.4358,0.438466666667,0.444066666667,0.448733333333,0.454933333333,0.461333333333,0.464533333333,0.470933333333,0.478333333333,0.4822,0.4718,0.4476,0.426666666667,0.416466666667,0.4046,0.398066666667,0.390066666667,0.383733333333,0.383333333333,0.382733333333,0.380733333333,0.379333333333,0.376133333333,0.414,0.418933333333,0.423933333333,0.4284,0.432533333333,0.436666666667,0.443066666667,0.45,0.451933333333,0.4578,0.463,0.448533333333,0.397133333333,0.375,0.354533333333,0.344666666667,0.337533333333,0.326466666667,0.312666666667,0.304266666667,0.2996,0.292133333333,0.280333333333,0.264533333333,0.2582,0.91,0.93,0.93,0.94,0.93,0.93,0.93,0.94,0.93,0.93,0.91,0.82,0.64,0.64,0.64,0.64,0.66,0.64,0.61,0.6,0.59,0.56,0.53,0.48,0.47,0.429466666667,0.431133333333,0.4358,0.438466666667,0.428933333333,0.4288,0.435666666667,0.4384,0.4452,0.452533333333,0.460066666667,0.455666666667,0.437666666667,0.405133333333,0.384533333333,0.375466666667,0.356533333333,0.353733333333,0.3408,0.335066666667,0.3272,0.326333333333,0.322466666667,0.3258,0.324333333333,0.4036,0.384133333333,0.371733333333,0.354533333333,0.3356,0.328133333333,0.316266666667,0.295333333333,0.278933333333,0.260533333333,0.2724,0.2956,0.333066666667,0.3592,0.388,0.401733333333,0.4244,0.435066666667,0.448133333333,0.469066666667,0.487066666667,0.504533333333,0.517866666667,0.524133333333,0.536266666667,0.0485,0.0515,0.1,0.1315,0.1575,0.1945,0.197,0.236,0.209,0.21,0.2195,0.315,0.3885,0.431,0.3675,0.3315,0.3825,0.328,0.3615,0.3425,0.4215,0.4235,0.4405,0.3825,0.358,0.2861,0.1799,0.3002,0.5658,0.6034,0.7446,0.6598,0.5874,0.5323,0.7002,0.7002,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.066,0.074,0.102,0.032,0.004,0,0,0,0,0,0.002,0.004,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0.47,0.67,0.54,0.27,0,0,0,0,0,0.27,0.34,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0.566666666667,0,0
